mohamed,0.4767964482307434,0.5028988718986511,-1.0951708555221558,0.9993024468421936,0.4998649060726166,0.44351112842559814,-1.0293457508087158,0.9987470507621765,0.5159533619880676,0.4442330598831177,-1.0294458866119385,0.9989244937896729,0.5299585461616516,0.4463513493537903,-1.0295963287353516,0.9986980557441711,0.449707567691803,0.44689497351646423,-1.029490351676941,0.999155580997467,0.4332968592643738,0.44858092069625854,-1.0286357402801514,0.9992835521697998,0.41766494512557983,0.45090657472610474,-1.028944492340088,0.9990720152854919,0.5560427308082581,0.4820980429649353,-0.6046723127365112,0.9991073608398438,0.4015192985534668,0.48728147149086,-0.5972774028778076,0.9995455741882324,0.515764057636261,0.575712263584137,-0.9384232759475708,0.99952632188797,0.4455499053001404,0.5771670937538147,-0.9351412653923035,0.9997492432594299,0.6933596134185791,0.8216734528541565,-0.33551013469696045,0.9987680315971375,0.2489824742078781,0.822559654712677,-0.41039934754371643,0.9991953372955322,0.7925310134887695,1.186116099357605,-0.3410462737083435,0.16405203938484192,0.08785511553287506,1.090620517730713,-0.3428120017051697,0.5831063389778137,0.8239020109176636,1.5028023719787598,-0.822736918926239,0.06230977550148964,0.09356900304555893,1.486960768699646,-0.7397833466529846,0.1662021428346634,0.8671619296073914,1.6111000776290894,-0.9538589715957642,0.07235810905694962,0.07011864334344864,1.5932869911193848,-0.8621660470962524,0.16494120657444,0.8109338879585266,1.6203924417495728,-1.032449722290039,0.10797092318534851,0.11913095414638519,1.6006450653076172,-0.960027813911438,0.22366391122341156,0.788239598274231,1.5764386653900146,-0.8807560205459595,0.10717246681451797,0.1302245855331421,1.5587828159332275,-0.7961000204086304,0.2079627960920334,0.5794731378555298,1.5777850151062012,-0.06130584329366684,0.000951907190028578,0.3037395179271698,1.574907898902893,0.06675130873918533,0.0007341374875977635,0.5774068832397461,2.1957459449768066,-0.05881946161389351,0.0009192511206492782,0.31642231345176697,2.2005107402801514,0.16610360145568848,0.0014586502220481634,0.5813778638839722,2.75295352935791,0.5888161063194275,0.00015297003847081214,0.32561489939689636,2.7555017471313477,0.6639357805252075,6.424356979550794e-05,0.5843902826309204,2.8498010635375977,0.6161355972290039,0.00011459639790700749,0.3209919333457947,2.8547215461730957,0.6924945712089539,0.00015623569197487086,0.5298959612846375,2.916827917098999,-0.03187747299671173,0.0005241430480964482,0.36036571860313416,2.91223406791687,0.01086263544857502,0.0002674455172382295
mohamed,0.4944862425327301,0.4870469272136688,-1.2302552461624146,0.9993686676025391,0.513998806476593,0.42405226826667786,-1.1739051342010498,0.998862624168396,0.5283214449882507,0.4239087998867035,-1.1739997863769531,0.9990243315696716,0.5418462753295898,0.4253099262714386,-1.1742247343063354,0.9988170266151428,0.46284860372543335,0.43232640624046326,-1.158726453781128,0.9992291331291199,0.44449591636657715,0.43688032031059265,-1.1578099727630615,0.9993458390235901,0.42763322591781616,0.44136902689933777,-1.158172845840454,0.9991523623466492,0.563512921333313,0.46294960379600525,-0.7443662285804749,0.9991856217384338,0.4085017144680023,0.4812086820602417,-0.6475340127944946,0.9995833039283752,0.5291956067085266,0.558760941028595,-1.0678958892822266,0.9995707273483276,0.46182912588119507,0.567981481552124,-1.0402981042861938,0.9997711181640625,0.7470777630805969,0.8195710778236389,-0.4597226083278656,0.9988365173339844,0.2664993107318878,0.8227724432945251,-0.43252283334732056,0.9992325305938721,0.8501364588737488,1.2052347660064697,-0.49867740273475647,0.16576139628887177,0.12466438859701157,1.0862208604812622,-0.40622082352638245,0.5822161436080933,0.8675113916397095,1.5351263284683228,-1.0050723552703857,0.06127094477415085,0.10764586925506592,1.4986577033996582,-0.8478878140449524,0.166944220662117,0.9072759747505188,1.6553400754928589,-1.1502659320831299,0.07016324996948242,0.07518775761127472,1.6115379333496094,-1.034615159034729,0.16074149310588837,0.8462154269218445,1.6630778312683105,-1.224912405014038,0.10616927593946457,0.12930601835250854,1.618078589439392,-1.1623897552490234,0.2205502986907959,0.823718249797821,1.6147617101669312,-1.0591211318969727,0.1053387001156807,0.14619122445583344,1.5762379169464111,-0.9444926381111145,0.20695605874061584,0.6504088044166565,1.5894620418548584,-0.09109726548194885,0.0009315006318502128,0.34514904022216797,1.5833860635757446,0.09664051979780197,0.0007363019976764917,0.6306902766227722,2.216291666030884,0.06133843585848808,0.0008523543365299702,0.3380681872367859,2.214181661605835,0.4451332688331604,0.001323806238360703,0.6280074715614319,2.761232614517212,0.9303015470504761,0.00014461023965850472,0.3536624312400818,2.7603678703308105,1.2367327213287354,5.8419478591531515e-05,0.638084888458252,2.8607516288757324,0.9762352705001831,0.0001096919149858877,0.3548681139945984,2.860105037689209,1.2985613346099854,0.0001430132833775133,0.5378986597061157,2.93798828125,0.2839922308921814,0.0004764764162246138,0.37533247470855713,2.9363038539886475,0.5947800874710083,0.00024559773737564683
mohamed,0.5063605904579163,0.4907066524028778,-1.0150275230407715,0.9994312524795532,0.5457323789596558,0.4267147481441498,-0.9633533358573914,0.9989752769470215,0.5686679482460022,0.4259849786758423,-0.9632378816604614,0.9991209506988525,0.5906970500946045,0.4268401265144348,-0.9623466730117798,0.9989341497421265,0.4792548716068268,0.43488773703575134,-0.9044337272644043,0.9993048310279846,0.4543231427669525,0.4388009309768677,-0.9031838178634644,0.999409556388855,0.4305897355079651,0.4428323805332184,-0.9033313989639282,0.9992351531982422,0.6263593435287476,0.4613075852394104,-0.6039117574691772,0.9992660284042358,0.42343869805336,0.47965583205223083,-0.4238753318786621,0.9996241331100464,0.5628179311752319,0.560127317905426,-0.8822377324104309,0.9996131062507629,0.48378485441207886,0.5687574148178101,-0.8082178831100464,0.999793529510498,0.7932457327842712,0.8041877746582031,-0.3591199517250061,0.9989309906959534,0.3077237904071808,0.820358395576477,-0.14823797345161438,0.999276876449585,0.8892194032669067,1.3132190704345703,-0.6538482308387756,0.2186206877231598,0.16549243032932281,1.1842529773712158,-0.008117801509797573,0.5650203227996826,0.771677553653717,1.0318039655685425,-1.2122429609298706,0.15300802886486053,0.16286537051200867,1.5621639490127563,-0.4029976725578308,0.1788923293352127,0.6918331980705261,0.9581285119056702,-1.3562095165252686,0.15957260131835938,0.13277234137058258,1.68915855884552,-0.48624762892723083,0.17507381737232208,0.6938230991363525,0.8861600160598755,-1.2585535049438477,0.19279661774635315,0.17773191630840302,1.6713149547576904,-0.5776770114898682,0.24119599163532257,0.7046366333961487,0.9037721157073975,-1.1957740783691406,0.19106601178646088,0.19896915555000305,1.6283925771713257,-0.46009692549705505,0.23007147014141083,0.7044585347175598,1.5879642963409424,-0.09709075093269348,0.000899513834156096,0.39011359214782715,1.5829761028289795,0.1036485880613327,0.0007183600682765245,0.6855355501174927,2.235865354537964,-0.16962118446826935,0.0008059105603024364,0.3981764018535614,2.218924045562744,-0.011357116512954235,0.0012138403253629804,0.6980515718460083,2.8036093711853027,0.433293879032135,0.0001313494285568595,0.4246525764465332,2.789320707321167,0.39849144220352173,5.271063491818495e-05,0.7083847522735596,2.899993658065796,0.45375972986221313,9.975531429518014e-05,0.4244934022426605,2.8879504203796387,0.4214721620082855,0.0001292164670303464,0.6378188133239746,2.983485460281372,-0.21948735415935516,0.0004329202347435057,0.46111226081848145,2.972259521484375,-0.2990867793560028,0.0002252146805403754
mohamed,0.5347822904586792,0.4938865900039673,-0.9416630864143372,0.9994871020317078,0.5768574476242065,0.42933398485183716,-0.8884523510932922,0.999076247215271,0.5980578064918518,0.42889732122421265,-0.8884890675544739,0.9992071986198425,0.6181553602218628,0.43004751205444336,-0.8877570033073425,0.9990389347076416,0.5204709768295288,0.43635961413383484,-0.8523452877998352,0.9993724226951599,0.5011512041091919,0.44013354182243347,-0.851441502571106,0.9994659423828125,0.47948139905929565,0.4446341395378113,-0.8517257571220398,0.9993089437484741,0.6489116549491882,0.4630358815193176,-0.5142098665237427,0.9993377327919006,0.46439987421035767,0.4800280034542084,-0.39868026971817017,0.999660074710846,0.5849284529685974,0.5609410405158997,-0.8018614053726196,0.999650776386261,0.5137225389480591,0.5691107511520386,-0.7582756280899048,0.9998132586479187,0.7959819436073303,0.7919360995292664,-0.32100528478622437,0.9989898204803467,0.3465714752674103,0.8144739866256714,-0.11538518965244293,0.9992443323135376,0.8803776502609253,1.2861536741256714,-0.7901888489723206,0.2803296148777008,0.2283528596162796,1.2033169269561768,-0.13210918009281158,0.5361173748970032,0.7028669714927673,0.9315147995948792,-1.4294980764389038,0.23623724281787872,0.18536977469921112,1.5494258403778076,-0.6753087043762207,0.18955834209918976,0.6255685091018677,0.8393265604972839,-1.5905606746673584,0.24141493439674377,0.1453324854373932,1.6740319728851318,-0.783652663230896,0.1925467699766159,0.629871666431427,0.7776455283164978,-1.496525526046753,0.2718709111213684,0.18838344514369965,1.6546343564987183,-0.8685832023620605,0.26571395993232727,0.6432286500930786,0.794971764087677,-1.4158421754837036,0.2694537341594696,0.21479101479053497,1.6198337078094482,-0.7274811267852783,0.2554379999637604,0.7183776497840881,1.5816426277160645,-0.09629134833812714,0.0009389432962052524,0.4217957854270935,1.5767560005187988,0.10229309648275375,0.0007427629316225648,0.7159315943717957,2.2292914390563965,-0.22655336558818817,0.0008800310315564275,0.43806713819503784,2.2173800468444824,-0.09277458488941193,0.0011442848481237888,0.7376709580421448,2.7997517585754395,0.2534914016723633,0.0001231431815540418,0.47243228554725647,2.787872552871704,0.160447359085083,4.8028021410573274e-05,0.7502988576889038,2.8935303688049316,0.2650889456272125,9.320037497673184e-05,0.4716770648956299,2.8814404010772705,0.16774562001228333,0.00011830279981950298,0.6824562549591064,2.977661609649658,-0.3769567012786865,0.0004012036952190101,0.5172634124755859,2.9662744998931885,-0.4962386190891266,0.00021228591504041106
mohamed,0.5354019999504089,0.5345867276191711,-0.7434126138687134,0.9995376467704773,0.5801682472229004,0.4776814579963684,-0.7056815028190613,0.9991673231124878,0.598903238773346,0.4774252474308014,-0.7054997086524963,0.9992851614952087,0.6165333390235901,0.47854965925216675,-0.705020010471344,0.9991337060928345,0.531173050403595,0.47985348105430603,-0.6768094897270203,0.9994335174560547,0.5150176286697388,0.48065289855003357,-0.675797164440155,0.9995170831680298,0.4973548948764801,0.4821876883506775,-0.6759742498397827,0.9993756413459778,0.6437603235244751,0.5009168982505798,-0.39290958642959595,0.9994027018547058,0.4809759557247162,0.5011926293373108,-0.26788023114204407,0.9996922016143799,0.5852941274642944,0.5914252996444702,-0.6233839988708496,0.9996843934059143,0.5172518491744995,0.5918930768966675,-0.5876356363296509,0.9998305439949036,0.7819108963012695,0.7844487428665161,-0.26258593797683716,0.9990559816360474,0.35250288248062134,0.7996980547904968,-0.01608237810432911,0.9992507100105286,0.8624657392501831,1.2671865224838257,-0.6283272504806519,0.3347555994987488,0.22177918255329132,1.192291498184204,-0.07792280614376068,0.5101127624511719,0.7000776529312134,0.9206959009170532,-1.0902791023254395,0.3117399215698242,0.18911689519882202,1.4410591125488281,-0.6339967846870422,0.20963531732559204,0.628244936466217,0.8205394148826599,-1.2140164375305176,0.31607598066329956,0.14904771745204926,1.5427106618881226,-0.7298265695571899,0.22509245574474335,0.630738377571106,0.7692756652832031,-1.138559103012085,0.34375762939453125,0.1908637136220932,1.5091137886047363,-0.7917081117630005,0.3038664758205414,0.6406033039093018,0.789294958114624,-1.0774039030075073,0.34121468663215637,0.2170654535293579,1.4793394804000854,-0.6845861077308655,0.2940099239349365,0.6936615109443665,1.5521912574768066,-0.09412150084972382,0.0009398835827596486,0.40389466285705566,1.5365575551986694,0.1002432107925415,0.0007383508491329849,0.6886588335037231,2.1987922191619873,-0.312818318605423,0.000831813900731504,0.41896456480026245,2.177992105484009,-0.04890137538313866,0.001045133569277823,0.7034220695495605,2.7745327949523926,0.04404111206531525,0.00011256160360062495,0.4434652328491211,2.7483537197113037,0.10651279985904694,4.336595520726405e-05,0.7115721702575684,2.8579423427581787,0.04948243126273155,8.58460771269165e-05,0.43844151496887207,2.830549478530884,0.10327830165624619,0.00010711100185289979,0.6751240491867065,2.9471495151519775,-0.533742368221283,0.00036737744812853634,0.49918070435523987,2.9243433475494385,-0.49484309554100037,0.00019417924340814352
mohamed,0.5391468405723572,0.5599030256271362,-1.0632375478744507,0.999570906162262,0.5832489132881165,0.5007969737052917,-1.0013949871063232,0.9992311000823975,0.6002693176269531,0.501179039478302,-1.0015995502471924,0.9993389248847961,0.6161679029464722,0.5024614930152893,-1.0015324354171753,0.9991992712020874,0.5350078344345093,0.5005719065666199,-0.9980756640434265,0.9994691014289856,0.5184809565544128,0.5007621049880981,-0.9974966049194336,0.9995447397232056,0.5007133483886719,0.5023989081382751,-0.997949481010437,0.9994165301322937,0.6382767558097839,0.5224950313568115,-0.5504080057144165,0.9994460940361023,0.48161593079566956,0.5200600624084473,-0.48385530710220337,0.9997124075889587,0.5864779949188232,0.6174899935722351,-0.8876617550849915,0.9997081756591797,0.5194839835166931,0.6195665001869202,-0.8816795349121094,0.9998418092727661,0.7746913433074951,0.7845951318740845,-0.29682043194770813,0.9990713000297546,0.35096412897109985,0.8007604479789734,-0.20780670642852783,0.999220073223114,0.8752330541610718,1.261262059211731,-0.7965753078460693,0.3875131607055664,0.2116033285856247,1.1802265644073486,-0.2296873778104782,0.5138554573059082,0.6866840124130249,0.9849990010261536,-1.6294142007827759,0.37465664744377136,0.2332659512758255,1.4456044435501099,-0.9406830668449402,0.225180521607399,0.6056006550788879,0.9190597534179688,-1.829049825668335,0.37438446283340454,0.21631130576133728,1.5527247190475464,-1.0968998670578003,0.23569855093955994,0.600024938583374,0.8783210515975952,-1.7620153427124023,0.4015691578388214,0.2637869715690613,1.5240211486816406,-1.1620620489120483,0.31734582781791687,0.6146129369735718,0.8888391256332397,-1.6298907995224,0.3951149582862854,0.27839428186416626,1.4881706237792969,-0.9888502955436707,0.3045583963394165,0.6846122741699219,1.5370121002197266,-0.08031630516052246,0.0012349827447906137,0.40031537413597107,1.531139850616455,0.08598081767559052,0.0010038865730166435,0.6843827366828918,2.1705386638641357,-0.23929493129253387,0.0013644008431583643,0.42184513807296753,2.14471173286438,-0.23450236022472382,0.0011220276355743408,0.7045962810516357,2.74234938621521,0.17665457725524902,0.0001324211189057678,0.4543226361274719,2.721219539642334,-0.004822196438908577,4.3854339310200885e-05,0.7117999792098999,2.8253567218780518,0.1822020411491394,0.00010555035260040313,0.4531501829624176,2.809065580368042,-0.0042570470832288265,0.00011108444596175104,0.6682999134063721,2.916107416152954,-0.4707791209220886,0.0003749995958060026,0.5031231045722961,2.884368419647217,-0.6971784830093384,0.00021921143343206495
mohamed,0.5421854257583618,0.5650392770767212,-1.0267666578292847,0.9995763897895813,0.5830197930335999,0.5085942149162292,-0.9685293436050415,0.999205470085144,0.5997002720832825,0.5095389485359192,-0.968585193157196,0.9993103742599487,0.61552494764328,0.5108635425567627,-0.9686287641525269,0.9991549253463745,0.5352588891983032,0.5069896578788757,-0.9722321629524231,0.9994419813156128,0.5186744332313538,0.5070058107376099,-0.9715956449508667,0.9995275139808655,0.5008906722068787,0.5089341998100281,-0.9719821214675903,0.9994065165519714,0.633762001991272,0.5301658511161804,-0.550106406211853,0.9993665218353271,0.48092108964920044,0.5287951231002808,-0.4942438006401062,0.9996915459632874,0.5860720872879028,0.6215715408325195,-0.8681433796882629,0.9996960163116455,0.5208683609962463,0.6240652203559875,-0.8679307699203491,0.9998269081115723,0.7704656720161438,0.7861259579658508,-0.28542560338974,0.9989986419677734,0.3520708978176117,0.8010252714157104,-0.21221932768821716,0.9992416501045227,0.8679447174072266,1.0181846618652344,-0.21121713519096375,0.3813403844833374,0.23476409912109375,1.078346610069275,-0.23998074233531952,0.52604740858078,0.9011961817741394,1.3407585620880127,-0.628068745136261,0.34737348556518555,0.2116597592830658,1.447048306465149,-0.6831203699111938,0.23718063533306122,0.9372516870498657,1.4280441999435425,-0.7406309843063354,0.3492729365825653,0.1911836713552475,1.5467255115509033,-0.8052693605422974,0.2450142502784729,0.9046476483345032,1.430586576461792,-0.8298543691635132,0.38098305463790894,0.2407301962375641,1.533837914466858,-0.9099425077438354,0.33012470602989197,0.8821833729743958,1.4016004800796509,-0.6892319917678833,0.374592661857605,0.2540929317474365,1.4984701871871948,-0.7416107058525085,0.31692108511924744,0.6789202690124512,1.5208364725112915,-0.07434986531734467,0.0011501072440296412,0.4049447476863861,1.5202467441558838,0.07967600971460342,0.0009465953335165977,0.6766374111175537,2.1334424018859863,-0.24164044857025146,0.001251158770173788,0.41637951135635376,2.1301019191741943,-0.043754756450653076,0.001020558294840157,0.7024416327476501,2.7030529975891113,0.2540534734725952,0.00012731832975987345,0.44167065620422363,2.697066307067871,0.2513886094093323,4.022071880172007e-05,0.7108444571495056,2.787327289581299,0.26902711391448975,0.00010340789594920352,0.437858909368515,2.782888889312744,0.25903743505477905,0.00010328987991670147,0.6564629673957825,2.862337827682495,-0.3505135774612427,0.00034605214023031294,0.5004063248634338,2.851896047592163,-0.40459173917770386,0.00020211227820254862
mohamed,0.5445721745491028,0.5697709321975708,-1.023781180381775,0.9995579719543457,0.5828217267990112,0.5152186155319214,-0.9653445482254028,0.9991438984870911,0.5992639660835266,0.5163291096687317,-0.9657802581787109,0.999250590801239,0.6153653860092163,0.5176181197166443,-0.9666781425476074,0.9990754127502441,0.5353779196739197,0.513778567314148,-0.9540117979049683,0.9993780851364136,0.5187777280807495,0.5143634676933289,-0.9534711837768555,0.9994814395904541,0.501063346862793,0.516554594039917,-0.9538997411727905,0.9993682503700256,0.6312572956085205,0.5359566807746887,-0.543613076210022,0.9992647767066956,0.4804099202156067,0.5364858508110046,-0.5021229386329651,0.9996485710144043,0.5858360528945923,0.6254428029060364,-0.8673559427261353,0.9996736645698547,0.521855890750885,0.628553569316864,-0.847753643989563,0.9998024702072144,0.7663336396217346,0.7895285487174988,-0.2654373347759247,0.9989287853240967,0.3530188202857971,0.8015361428260803,-0.2653462290763855,0.9992334842681885,0.8729997873306274,1.012927532196045,-0.19892685115337372,0.3790127635002136,0.2421330213546753,1.0688107013702393,-0.2045764923095703,0.5372645854949951,0.9294472932815552,1.3748854398727417,-0.6153001189231873,0.32161229848861694,0.20342528820037842,1.452012300491333,-0.6069016456604004,0.235844686627388,0.9670254588127136,1.4626598358154297,-0.7303099036216736,0.32383984327316284,0.17837895452976227,1.551903247833252,-0.725335955619812,0.24088211357593536,0.9283302426338196,1.4627426862716675,-0.8060288429260254,0.358359158039093,0.22596660256385803,1.541717529296875,-0.8326794505119324,0.3277554512023926,0.9060959815979004,1.4329286813735962,-0.6705556511878967,0.3517887592315674,0.2408457100391388,1.505333662033081,-0.6666573286056519,0.31379351019859314,0.6755502223968506,1.51865816116333,-0.07331021130084991,0.0010775577975437045,0.4055517315864563,1.5166064500808716,0.078304223716259,0.0008941847481764853,0.6731861233711243,2.1236631870269775,-0.2855137884616852,0.0011788657866418362,0.41255393624305725,2.121330976486206,-0.042090557515621185,0.0009444113820791245,0.6960094571113586,2.6916823387145996,0.16620823740959167,0.00012669936404563487,0.4350711405277252,2.6816585063934326,0.19969065487384796,3.7746289308415726e-05,0.7095552682876587,2.778611421585083,0.1776658594608307,0.00010412374103907496,0.43037718534469604,2.7669787406921387,0.20229148864746094,0.0001000960692181252,0.6396471858024597,2.8440310955047607,-0.4296529293060303,0.0003224355459678918,0.4977683424949646,2.8359618186950684,-0.4370228350162506,0.00018989393720403314
mohamed,0.5454466342926025,0.5853381752967834,-1.0573149919509888,0.9994844198226929,0.5794292688369751,0.5331382155418396,-0.9996206164360046,0.9989452362060547,0.5945736169815063,0.5336921215057373,-0.9999642372131348,0.999082624912262,0.6094573736190796,0.5340477824211121,-1.000434160232544,0.9988539814949036,0.5341836214065552,0.5320931077003479,-1.0045652389526367,0.9991923570632935,0.5179959535598755,0.5322949290275574,-1.0040563344955444,0.9993488788604736,0.5009665489196777,0.5333337783813477,-1.004523515701294,0.9992300271987915,0.6282451152801514,0.5491244196891785,-0.5774452090263367,0.9990276098251343,0.48042431473731995,0.546229898929596,-0.5832536220550537,0.9995387196540833,0.5801721811294556,0.6350891590118408,-0.8968326449394226,0.9996067881584167,0.5211727023124695,0.6407127380371094,-0.8978917002677917,0.9997470378875732,0.7593886852264404,0.7926017045974731,-0.27002641558647156,0.9988598227500916,0.35133346915245056,0.8039856553077698,-0.3161628544330597,0.9991948008537292,0.8681051135063171,0.9984379410743713,-0.23590323328971863,0.38217243552207947,0.2456379234790802,1.0594069957733154,-0.24009199440479279,0.552797794342041,0.9024665951728821,1.3688379526138306,-0.727373480796814,0.3015379309654236,0.20813938975334167,1.4544968605041504,-0.6694658398628235,0.23704150319099426,0.9310070276260376,1.4551109075546265,-0.8579813241958618,0.3031630516052246,0.18152999877929688,1.55375337600708,-0.7953937649726868,0.23791714012622833,0.8935708999633789,1.4511007070541382,-0.8956249952316284,0.3406231701374054,0.22430944442749023,1.5462056398391724,-0.8915637731552124,0.32620587944984436,0.8741683959960938,1.4224435091018677,-0.7795248031616211,0.33377572894096375,0.24068602919578552,1.5096887350082397,-0.7276803255081177,0.31165120005607605,0.67507404088974,1.5028749704360962,-0.07005965709686279,0.001080064568668604,0.4067319929599762,1.5043843984603882,0.07443336397409439,0.0009087749640457332,0.6700335741043091,2.099276065826416,-0.25678279995918274,0.001231739530339837,0.4157506823539734,2.097989559173584,-0.05768905207514763,0.0009272245224565268,0.6884652376174927,2.659851312637329,0.1824176162481308,0.0001476218894822523,0.44356998801231384,2.650113344192505,0.1584324687719345,3.87066975235939e-05,0.6987202167510986,2.746349334716797,0.19325046241283417,0.00012734823394566774,0.4412606656551361,2.7328248023986816,0.15827956795692444,0.00010975213081110269,0.6399374604225159,2.8104805946350098,-0.41511479020118713,0.00031671905890107155,0.49427685141563416,2.8031015396118164,-0.47741326689720154,0.00019060072372667491
mohamed,0.5404191613197327,0.5867816805839539,-0.9964286684989929,0.9993663430213928,0.5696305632591248,0.5350885391235352,-0.9412773847579956,0.9987066388130188,0.5838239192962646,0.5351635813713074,-0.9416620135307312,0.9988524913787842,0.5964800715446472,0.5351309180259705,-0.9423964619636536,0.9986157417297363,0.5265539884567261,0.5361774563789368,-0.9474805593490601,0.9989638328552246,0.5113591551780701,0.5370858907699585,-0.9469073414802551,0.9991527795791626,0.4971392750740051,0.5383653044700623,-0.9473538398742676,0.9990410208702087,0.6167312860488892,0.5492278933525085,-0.526854395866394,0.9987428188323975,0.48021602630615234,0.5499095916748047,-0.5397101640701294,0.999372661113739,0.5711541175842285,0.6359109282493591,-0.8392535448074341,0.9995312094688416,0.5169244408607483,0.6428959369659424,-0.8417116403579712,0.9996684193611145,0.7368897795677185,0.7898905873298645,-0.22639396786689758,0.9987940788269043,0.3503026068210602,0.8041681051254272,-0.30597802996635437,0.9991570711135864,0.8594123721122742,1.0242325067520142,-0.14029830694198608,0.3823697865009308,0.2510404586791992,1.048014521598816,-0.22926338016986847,0.5639808773994446,0.8765782117843628,1.3476556539535522,-0.5486754775047302,0.28037402033805847,0.22680488228797913,1.4223175048828125,-0.6368883848190308,0.23016615211963654,0.895579993724823,1.422552466392517,-0.6621599197387695,0.2811538279056549,0.20867502689361572,1.5137157440185547,-0.7574557662010193,0.22740860283374786,0.8652297854423523,1.4157723188400269,-0.7346681952476501,0.31921517848968506,0.24407796561717987,1.5084012746810913,-0.8447060585021973,0.3124152719974518,0.8487216830253601,1.3921127319335938,-0.6016165018081665,0.3127795159816742,0.25682806968688965,1.476450800895691,-0.6875239014625549,0.2985866963863373,0.6650345325469971,1.473364233970642,-0.06788670271635056,0.0010991232702508569,0.40522676706314087,1.477857232093811,0.07252809405326843,0.0009421356371603906,0.6663673520088196,2.0604031085968018,-0.22898873686790466,0.001165597583167255,0.4138050973415375,2.061523199081421,-0.03402022272348404,0.0008784971432760358,0.6849650144577026,2.6179120540618896,0.24609844386577606,0.00014807659317739308,0.440166175365448,2.613938808441162,0.19981005787849426,3.849633503705263e-05,0.6947259902954102,2.696763038635254,0.2611159682273865,0.00013078933989163488,0.43762636184692383,2.693479061126709,0.20498088002204895,0.0001128766089095734,0.6397518515586853,2.77536940574646,-0.35038092732429504,0.00029886607080698013,0.4890356957912445,2.7656242847442627,-0.44548535346984863,0.0001859357871580869
mohamed,0.5303328037261963,0.583337664604187,-1.0008827447891235,0.9993865489959717,0.5574957132339478,0.5327914953231812,-0.9416822195053101,0.9987421035766602,0.5713289976119995,0.533156156539917,-0.9419561624526978,0.9988828301429749,0.5829874277114868,0.5337120294570923,-0.9424025416374207,0.998652994632721,0.5150004625320435,0.5344992280006409,-0.949087917804718,0.9989800453186035,0.5014726519584656,0.535955548286438,-0.9484778642654419,0.9991645216941833,0.4891151785850525,0.5377668738365173,-0.9488939046859741,0.9990609288215637,0.5999007225036621,0.5494058728218079,-0.5269075632095337,0.998749852180481,0.47710123658180237,0.5513368844985962,-0.5429913997650146,0.9993779063224792,0.5591765642166138,0.6333948373794556,-0.845103919506073,0.99953293800354,0.507351815700531,0.6400172114372253,-0.8499480485916138,0.9996662735939026,0.7164385318756104,0.7944414615631104,-0.22360248863697052,0.9987531304359436,0.3487547039985657,0.8046916127204895,-0.3130734860897064,0.9991242289543152,0.8090461492538452,1.0807926654815674,-0.1587975025177002,0.3810274302959442,0.24225950241088867,1.1326266527175903,-0.2459176778793335,0.568480908870697,0.8553803563117981,1.3604276180267334,-0.6459499597549438,0.2675606310367584,0.22605256736278534,1.4015899896621704,-0.7004060745239258,0.2485317587852478,0.8808181881904602,1.4346420764923096,-0.7797922492027283,0.2721284329891205,0.2042243927717209,1.4781231880187988,-0.8629767298698425,0.246637761592865,0.8535321354866028,1.4231795072555542,-0.8440901041030884,0.3156620264053345,0.23942312598228455,1.4633033275604248,-0.9640591740608215,0.33487561345100403,0.8476346135139465,1.399854302406311,-0.7038435339927673,0.3086259961128235,0.2547737956047058,1.4379342794418335,-0.7605405449867249,0.3201664388179779,0.6349142789840698,1.4657504558563232,-0.04558507353067398,0.001124757924117148,0.390445739030838,1.4637818336486816,0.05005877465009689,0.0009783342247828841,0.632789134979248,2.058612108230591,-0.20438089966773987,0.0011300579644739628,0.40259870886802673,2.052070379257202,-0.10524626821279526,0.0008280348847620189,0.6393112540245056,2.6097288131713867,0.26952922344207764,0.00014928486780263484,0.415111780166626,2.608553647994995,0.13112714886665344,3.6573939723894e-05,0.6452533006668091,2.68795108795166,0.283766508102417,0.00013563314860220999,0.4138663411140442,2.6892924308776855,0.13445547223091125,0.0001077356719179079,0.5952044725418091,2.7653520107269287,-0.3238438367843628,0.00028147161356173456,0.44276800751686096,2.758086919784546,-0.5114384889602661,0.00017606525216251612
